timestamp;USD-EUR;USD-GBP;USD-CHF;EUR-USD;EUR-GBP;EUR-CHF;GBP-USD;GBP-EUR;GBP-CHF;CHF-USD;CHF-EUR;CHF-GBP;USD-PLN;EUR-PLN;GBP-PLN;CHF-PLN
31.03.2016;0.878727;0.69595;0.962122;1.1380098710976219;0.7919979697903898;1.0949043332001862;1.4368848336805806;1.2626294992456355;1.3824585099504276;1.039369227603152;0.9133218032640351;0.7233490139504137;3.734335;4.249710091985338;5.365809325382571;3.8813528845614176
01.04.2016;0.877703;0.702744;0.958984;1.1393375663521714;0.8006626387285904;1.0926064967306708;1.4229932948555946;1.24896548387464;1.3646278018737974;1.0427702651973338;0.9152425900744956;0.7328005472458352;3.736352;4.256966194715069;5.31680384322029;3.896156765910589
02.04.2016;0.877703;0.702744;0.958449;1.1393375663521714;0.8006626387285904;1.0919969511326724;1.4229932948555946;1.24896548387464;1.3638665004610497;1.0433523327793133;0.9157534725374016;0.7332095917466658;3.73113;4.251016573943578;5.309372972234554;3.892883189402879
03.04.2016;0.877778;0.70332;0.95877;1.139240217913869;0.8012504300631822;1.09226934372928;1.421827901950748;1.2480492521185236;1.3632059375533188;1.0430030142787112;0.9155250998675386;0.7335648800025032;3.73122;4.250755885884586;5.3051527043166695;3.891673706937013
04.04.2016;0.877972;0.701036;0.958801;1.1389884871043723;0.7984719330457007;1.0920633004241593;1.4264602673757125;1.252392173868389;1.3676915308201005;1.0429692918551399;0.9156978351086409;0.7311590204849598;3.725793;4.243635332334061;5.314695678966558;3.8858876868088372
05.04.2016;0.878509;0.706328;0.956829;1.1382922656455425;0.8040076994088848;1.089151050245359;1.415772842079034;1.2437691837220102;1.3546525127136402;1.0451188247847838;0.9181462936428557;0.7381966892725867;3.742732;4.260322887984073;5.298858320780148;3.9115996693244037
06.04.2016;0.877476;0.707921;0.956501;1.139632309031814;0.8067696438421108;1.0900594432212392;1.412586997701721;1.2395111883953154;1.3511408758886938;1.0454772133013974;0.9173811632188571;0.7401152743175387;3.744852;4.267754331742406;5.289929243517284;3.9151574331861645
07.04.2016;0.87926;0.711536;0.956469;1.1373200191069763;0.8092441371153014;1.0878113413552306;1.4054102673652493;1.2357210316835692;1.3442313530165728;1.0455121911949055;0.9192770492300326;0.7439195624740582;3.772702;4.290769510724928;5.302194126509411;3.944405934745402
08.04.2016;0.8773;0.707941;0.953959;1.1398609369656902;0.8069542915764277;1.0873805995668528;1.412547090788639;1.239227562748873;1.3475120101816394;1.048263080488784;0.9196412005128103;0.7421084134643103;3.76727;4.294163912002736;5.3214462787153165;3.9490900552329817
09.04.2016;0.8773;0.707941;0.954022;1.1398609369656902;0.8069542915764277;1.0874524108058818;1.412547090788639;1.239227562748873;1.3476010006483592;1.0481938571647194;0.9195804708906083;0.7420594074350487;3.770544;4.297895816710362;5.3260709578905585;3.95226105896929
10.04.2016;0.876735;0.707864;0.953482;1.1405955049131151;0.8073864964898173;1.0875372832155668;1.4127007447758326;1.2385641874710396;1.3469847315303505;1.0487874967749784;0.9195087059850108;0.7423989126171233;3.768352;4.298165352130347;5.3235536769774985;3.9522004610469836
11.04.2016;0.876557;0.702751;0.954482;1.1408271224803406;0.8017174011501819;1.0888989535192806;1.422979120627363;1.2473223090397594;1.3582079570146468;1.0476886939722279;0.9183588585222141;0.7362642773776771;3.753422;4.282005619714405;5.3410411369033985;3.932417793106627
12.04.2016;0.87834;0.701032;0.955056;1.1385112826468111;0.7981328414964592;1.0873420315595328;1.426468406577731;1.2529242602334845;1.3623572105125017;1.0470590206228745;0.9196738201738955;0.734021879345295;3.765334;4.2868752419336476;5.371129991212955;3.9425269303580106
13.04.2016;0.886593;0.704043;0.964039;1.127913258958733;0.7940994345770833;1.087352370253318;1.4203677900355518;1.2592881400709899;1.3692899439380835;1.0373024327853957;0.9196650757905023;0.7303055166855282;3.792195;4.277267021057013;5.38631163153387;3.933653099096613
14.04.2016;0.887754;0.706871;0.96548;1.1264381799462464;0.7962464826967831;1.087553533974502;1.4146852820387312;1.2558925178710119;1.3658503461027542;1.0357542362348262;0.919494966234412;0.7321446327215478;3.810409;4.292190178810796;5.390529530847919;3.946647263537308
15.04.2016;0.886227;0.704004;0.967732;1.1283790721790241;0.7943833803303216;1.0919685362779514;1.420446474735939;1.258838017965807;1.3746115078891599;1.0333439423311412;0.9157773019803003;0.7274782687768927;3.807461;4.2962593105378195;5.408294555144574;3.9344167600120694
16.04.2016;0.886227;0.704004;0.967835;1.1283790721790241;0.7943833803303216;1.092084759322386;1.420446474735939;1.258838017965807;1.3747578138760577;1.0332339706664875;0.9156798421218493;0.7274008482850899;3.80725;4.296021222553589;5.407994840938404;3.9337800348199847
17.04.2016;0.88559;0.705194;0.967159;1.1291907090188462;0.7962985128558362;1.0921069569439583;1.4180495012719905;1.255810457831462;1.371479337600717;1.033956154055331;0.9156612304698607;0.7291396761028952;3.802616;4.293878657166409;5.392297722328891;3.931738214709267
18.04.2016;0.884149;0.700579;0.96536;1.1310310818651608;0.7923766243020124;1.0918521651893516;1.4273907724896122;1.262026124105918;1.377945956130572;1.0358829866578272;0.9158749067705312;0.7257178669097538;3.807232;4.30609772787166;5.434407825527171;3.9438468550592525
19.04.2016;0.880511;0.694862;0.962728;1.135704153610801;0.7891576595863083;1.0933741883974193;1.4391346771013525;1.267173913669189;1.385495249416431;1.0387149849178583;0.9145999700850085;0.7217635718499928;3.788692;4.302833241152013;5.452438038056478;3.935371153638411
20.04.2016;0.88492;0.697586;0.969805;1.1300456538444152;0.7883040274827103;1.0959239253265831;1.4335150074686132;1.2685461004091252;1.3902300218180983;1.031135125102469;0.9124720949056769;0.719305427379731;3.784493;4.276649866654613;5.425127511159914;3.902323663004418
21.04.2016;0.885892;0.698431;0.97279;1.128805768649;0.7883929418032898;1.0980909636840608;1.4317806626567262;1.2684030348022926;1.3928219108258368;1.027971093452852;0.910671367921134;0.7179668787713689;3.820059;4.312104635779531;5.469486606407791;3.9269102272844085
22.04.2016;0.89089;0.694145;0.977433;1.1224730325853922;0.7791590432039871;1.0971421836590376;1.4406211958596546;1.2834350171794078;1.4081106973326898;1.0230880275169756;0.9114588928345984;0.710171438860771;3.873083;4.347431220464928;5.579645463123699;3.96250484687953
23.04.2016;0.89089;0.694145;0.978301;1.1224730325853922;0.7791590432039871;1.0981164902513216;1.4406211958596546;1.2834350171794078;1.409361156530696;1.02218029011521;0.9106501986607394;0.7095413374820224;3.883418;4.359031979256699;5.594534283182908;3.969553337878628
24.04.2016;0.890497;0.692184;0.978546;1.1229684097756647;0.7773007657521587;1.0988762455123375;1.4447025646359928;1.2865032997006576;1.4137079158142922;1.021924365333873;0.9100205815567178;0.7073596948942615;3.888526;4.366691858591326;5.6177634848537386;3.9737794646342635
25.04.2016;0.887502;0.690595;0.975721;1.1267580242072694;0.7781334577274192;1.099401466137541;1.4480267016123778;1.2851265937343885;1.412870061323931;1.0248831377002239;0.909585834475224;0.707779170480086;3.908451;4.403878526470926;5.6595414099436;4.005705524427578
26.04.2016;0.885108;0.686026;0.974151;1.1298056282397175;0.7750760359187806;1.100601282555349;1.4576707005273852;1.290195998402393;1.419991370589453;1.0265349006468196;0.9085942528417053;0.7042296317511352;3.878034;4.381424639704985;5.652896537449018;3.9809372468949884
27.04.2016;0.882817;0.687897;0.971673;1.1327375888774232;0.7792067891760127;1.1006505311972923;1.453706005404879;1.283356374573519;1.412526875389775;1.0291528116969393;0.9085535977638567;0.7079511317078894;3.876331;4.39086583063081;5.6350456536371;3.989336947718008
28.04.2016;0.880903;0.684586;0.967962;1.1351987676282178;0.7771411835355312;1.098829269510945;1.4607368540986814;1.2867674769860908;1.4139377667670678;1.033098406755637;0.910059485806261;0.7072447058872147;3.874556;4.398391196306518;5.659706742469171;4.002797630485494
29.04.2016;0.87342;0.684428;0.961503;1.1449245494721898;0.783618419546152;1.100848389091159;1.461074064766491;1.2761313096483486;1.4048270964951755;1.0400383566145919;0.9083903014343169;0.711831372341012;3.828505;4.383349362277026;5.593729362328834;3.9817920484907483
30.04.2016;0.87342;0.684428;0.960269;1.1449245494721898;0.783618419546152;1.0994355521971102;1.461074064766491;1.2761313096483486;1.4030241310992537;1.0413748647514394;0.9095576343712022;0.7127461159320982;3.824487;4.378749055437247;5.587858766736603;3.982724632368638
01.05.2016;0.872856;0.685235;0.959227;1.1456643478420268;0.7850493093935312;1.0989521753874638;1.4593533605259508;1.2738053368552393;1.3998511459572263;1.0425061012669576;0.9099577055274715;0.7143616683016637;3.817697;4.373799343763461;5.571368946419841;3.97997241528856
02.05.2016;0.867514;0.681817;0.955745;1.1527191492010505;0.7859435121508126;1.1017055632531578;1.4666692088932953;1.2723560720838583;1.4017617630537225;1.0463041920177454;0.9076835348340824;0.7133879852889631;3.804421;4.385428938322609;5.5798271383670395;3.980581640500343
03.05.2016;0.869579;0.687595;0.954759;1.1499817727889012;0.7907217170607845;1.0979554474061586;1.4543444905794836;1.2646674277736167;1.3885484914811772;1.0473847326917054;0.9107837684693205;0.7201765052751531;3.820271;4.393242017114029;5.555990081370575;4.001293520144874
04.05.2016;0.870447;0.689636;0.956313;1.148835023844071;0.7922779905037297;1.098645868157395;1.450040311120649;1.2621832386940357;1.3866924000487213;1.0456827419474586;0.9102114056799395;0.7211404634256776;3.825104;4.394413445046052;5.546554994228839;3.999845238954192
05.05.2016;0.876985;0.69026;0.965559;1.140270358101906;0.7870830173834216;1.100998306698518;1.448729464259844;1.2705140092139195;1.3988337727812707;1.0356694930087131;0.9082666103262463;0.7148812242441943;3.855465;4.396272456199365;5.58552574392258;3.9929874818628384
06.05.2016;0.876834;0.693019;0.970547;1.1404667246023763;0.7903651090172142;1.1068765581626625;1.4429618812759821;1.2652380382067445;1.4004623249867607;1.0303468044309034;0.9034431099163667;0.7140499120599002;3.879944;4.424947025320642;5.59861129348546;3.997687901770857
07.05.2016;0.876834;0.693019;0.971891;1.1404667246023763;0.7903651090172142;1.108409345440528;1.4429618812759821;1.2652380382067445;1.4024016657551956;1.0289219675869001;0.9021937645270921;0.7130624730551061;3.884386;4.430012978511326;5.6050209301620875;3.996730085987009
08.05.2016;0.877215;0.69331;0.972428;1.1399713867181933;0.7903535621255906;1.1085400956435993;1.4423562331424615;1.2652565230560644;1.4025875870822575;1.0283537701505923;0.9020873524826517;0.7129679523831071;3.888989;4.4333361832618;5.609307524772468;3.999256500224181
09.05.2016;0.878552;0.693958;0.971676;1.1382365528733644;0.7898883617588941;1.105997140749779;1.4410093982632954;1.2660016888630148;1.4001942480668859;1.02914963424022;0.9041614694610137;0.7141866218780746;3.893111;4.431281244593377;5.610009539482217;4.006593761706577
10.05.2016;0.879172;0.692177;0.974681;1.1374338582211445;0.7873055556819372;1.1086351703648434;1.4447171749422474;1.2701548881283253;1.4081383807898846;1.025976704172955;0.9020099909611452;0.7101574771643235;3.884689;4.41857679725924;5.612276917609224;3.9856004169569323
11.05.2016;0.875338;0.692427;0.971577;1.1424158439368564;0.7910395755696658;1.1099449584046392;1.4441955614093616;1.2641592543329476;1.4031471909674234;1.0292545006726177;0.9009455761097679;0.7126836061372387;3.877714;4.429961911855764;5.600177347214941;3.9911545868212195
12.05.2016;0.87903;0.692249;0.97122;1.137617601219526;0.7875146468266158;1.1048769666564282;1.4445669116170627;1.2698176523187465;1.4029922759007236;1.0296328329317765;0.9050781491320196;0.7127622989641894;3.880095;4.414064366403877;5.605056850930806;3.9950732068944212
13.05.2016;0.884388;0.696434;0.974572;1.1307254282057198;0.7874756328670222;1.1019733420173046;1.4358862433482569;1.2698805629822782;1.3993745279523975;1.0260914534790657;0.9074629683594438;0.7146049753122397;3.893226;4.402169635951641;5.590229655645761;3.9948059250624888
14.05.2016;0.884388;0.696434;0.975078;1.1307254282057198;0.7874756328670222;1.1025454890839768;1.4358862433482569;1.2698805629822782;1.4001010863915317;1.0255589809225518;0.9069920560201338;0.7142341433198165;3.895429;4.404660624069979;5.593392913039858;3.994992195496155
15.05.2016;0.884634;0.69652;0.975271;1.1304109948295;0.7873538661186434;1.1024570613383613;1.4357089530810314;1.270076953999885;1.4002053063802906;1.0253560292472554;0.9070648055771166;0.7141809814912984;3.891259;4.398721957329245;5.586715385057141;3.9899258770126456
16.05.2016;0.883873;0.694569;0.976918;1.1313842599558985;0.7858244340533085;1.1052696484675966;1.4397417679165065;1.2725488756336665;1.4065096484294577;1.0236273668823792;0.9047565916484291;0.7109798365881271;3.876729;4.386070170714571;5.5814886641931905;3.968325898386559
17.05.2016;0.884107;0.692861;0.978517;1.1310848121324681;0.783684554018914;1.1067857171134263;1.4432909342566547;1.2760236180128481;1.412284715116019;1.0219546517842817;0.903517261325046;0.7080725219899092;3.877719;4.386029066617502;5.596676678294781;3.962852970362293
18.05.2016;0.889325;0.687725;0.982935;1.1244483175442048;0.7733112191830883;1.105259607005313;1.4540695772292704;1.2931404267694209;1.4292558798938528;1.0173612700738095;0.9047648115083907;0.6996647794615107;3.910579;4.397243977173699;5.686253953251662;3.978471618163968
19.05.2016;0.892629;0.687547;0.984592;1.1202862555440165;0.770249454140522;1.1030248849185944;1.4544460233264054;1.2982806993558258;1.432035918998992;1.0156491216666395;0.9065978598241708;0.6983065066545331;3.922129;4.393907211170598;5.70452492702317;3.9835068739132553
20.05.2016;0.891074;0.689554;0.989952;1.1222412504460908;0.7738459432101037;1.1109649703616087;1.450212746209869;1.2922468726162128;1.4356410085359523;1.01014998707008;0.9001183895784846;0.696552964184122;3.935369;4.4164334275267825;5.707122284839186;3.975312944465994
21.05.2016;0.891074;0.689554;0.99043;1.1222412504460908;0.7738459432101037;1.1115014016793219;1.450212746209869;1.2922468726162128;1.4363342102286405;1.0096624698363337;0.8996839756469412;0.6962167947255232;3.937687;4.4190347827453165;5.7104838779849;3.9757347818624234
22.05.2016;0.891374;0.689831;0.990931;1.121863549980143;0.773896254546352;1.111689369445373;1.449630416725256;1.2921628630780584;1.4364837184759747;1.0091519994833142;0.8995318543874397;0.6961443329555741;3.93805;4.417954752999302;5.708717062584895;3.9740910315652656
23.05.2016;0.891402;0.690518;0.989668;1.1218283109079854;0.7746426415915602;1.110237580799684;1.4481881717782883;1.2909178326995097;1.433225491587475;1.0104398646818933;0.9007081162571691;0.6977269144804116;3.956305;4.438294955586817;5.7294741049473;3.997608288840298
24.05.2016;0.897573;0.683903;0.992735;1.11411550926777;0.7619469391347556;1.1060214600929397;1.4621956622503482;1.3124273471530319;1.4515728107640995;1.0073181664794733;0.9041415886414803;0.6889079160098113;3.967156;4.41987002728469;5.800758294670443;3.996188308058042
25.05.2016;0.89639;0.680285;0.991411;1.1155858499090798;0.7589163199053983;1.1060040830442106;1.4699721440278706;1.317668330185143;1.4573465532828154;1.0086634100287368;0.9041557941156594;0.6861785878913992;3.95395;4.4109706712480055;5.812196358878999;3.9882046900831236
26.05.2016;0.893438;0.681904;0.989965;1.1192718465075362;0.7632359492208749;1.108039953527833;1.4664820854548442;1.310210821464605;1.451765937727305;1.0101367220053235;0.9024945326349921;0.688816271282318;3.941825;4.4119737463595685;5.780615746498041;3.981782184218634
27.05.2016;0.899673;0.683935;0.993842;1.11151496154714;0.7602039852257432;1.1046702524139327;1.4621272489344748;1.3154364084306258;1.4531234693355364;1.006196155928206;0.9052475141923967;0.6881727679047575;3.947115;4.387277377447139;5.771184396178;3.9715719400065606
28.05.2016;0.899673;0.683935;0.993991;1.11151496154714;0.7602039852257432;1.1048358681432031;1.4621272489344748;1.3154364084306258;1.4533413262956276;1.0060453263661342;0.905111816907799;0.6880696102882219;3.946259;4.386325920640055;5.769932815252912;3.9701154235802942
29.05.2016;0.899723;0.684366;0.994834;1.1114531917045578;0.7606407749940814;1.105711424516212;1.4612064304772592;1.3146810332482912;1.4536578380574137;1.0051928261398384;0.9043951051130139;0.6879197936540167;3.948929;4.389049740864689;5.770200448298133;3.969435101735566
30.05.2016;0.897693;0.683585;0.992744;1.1139665787747037;0.7614908437517058;1.1058836372791143;1.462875867668249;1.3132134262747135;1.4522612403724482;1.0073090343532674;0.9042542689756876;0.6885813462483783;3.946505;4.396274672967262;5.773246926132083;3.9753501406203413
31.05.2016;0.898306;0.690143;0.9935;1.1132064129595036;0.7682716134591108;1.105970571275267;1.4489750674860138;1.3016229969730913;1.4395567295473548;1.0065425264217414;0.9041831907398088;0.6946582788122797;3.94217;4.388448924976567;5.71210604179134;3.9679617513839958
01.06.2016;0.894038;0.693793;0.989448;1.1185206892771895;0.7760218245756891;1.1067180589639367;1.4413521035813275;1.288623551981643;1.4261429561843375;1.0106645321431749;0.9035724969882197;0.7011919777492096;3.924509;4.3896445117545335;5.656599302673852;3.9663620523766787
02.06.2016;0.896741;0.693701;0.990501;1.1151491902344155;0.7735801084148043;1.1045563880763787;1.4415432585508743;1.2926909432161695;1.4278500391378994;1.009590096324991;0.9053408325685689;0.7003536594107427;3.932417;4.385231633214049;5.668749216160853;3.970129257820033
03.06.2016;0.879809;0.688891;0.978331;1.1366103324698884;0.7830006285455139;1.1119811231755983;1.4516084547482837;1.2771381829636328;1.420153551142343;1.0221489455000403;0.899295841591445;0.7041492092144683;3.874658;4.403976317587113;5.624486312058076;3.960477588873296
04.06.2016;0.879809;0.688891;0.977869;1.1366103324698884;0.7830006285455139;1.1114560092019974;1.4516084547482837;1.2771381829636328;1.4194829080362494;1.0226318658225182;0.8997207192374438;0.7044818886783404;3.872054;4.401016584281361;5.620706323641911;3.9596858065855445
05.06.2016;0.880178;0.691152;0.97644;1.136133827475806;0.7852411671275583;1.109366514500476;1.4468597356297892;1.2734941083871565;1.4127717202583512;1.0241284666748598;0.9014153455409447;0.7078284379992626;3.863764;4.38975298178323;5.590324559575897;3.956990700913523
06.06.2016;0.880554;0.691999;0.97155;1.1356486938904373;0.7858677605234887;1.1033394885492542;1.4450887934809153;1.2724787174547938;1.4039760173063833;1.0292831043178425;0.9063393546394936;0.7122628789048427;3.841709;4.362831808157138;5.551610623714773;3.9542061654057945
07.06.2016;0.880604;0.687857;0.967195;1.1355842126540419;0.7811195497635713;1.098331372557926;1.4537905407664673;1.2802137653611143;1.4060989420766234;1.0339176691360066;0.910472035111844;0.7111875061388861;3.838475;4.358911610667223;5.580338645968565;3.9686671250368333
08.06.2016;0.877204;0.689124;0.96055;1.1399856817798368;0.7855914929708483;1.0950132466336224;1.4511176508146575;1.2729262077652208;1.3938710594900192;1.0410702201863515;0.9132309614283484;0.7174264744156993;3.79943;4.331295798924765;5.513419936034734;3.9554734266826297
09.06.2016;0.883622;0.691446;0.963791;1.131705638836516;0.7825133371509537;1.0907277093598846;1.4462445368112622;1.2779334901062411;1.3938774683778632;1.037569348541333;0.9168191028967899;0.7174231757715107;3.82723;4.331297772124279;5.535110478620167;3.971016537817847
10.06.2016;0.888707;0.701358;0.96415;1.1252302502399554;0.7891892378477946;1.0848907457688528;1.4258053661610761;1.2671232095449114;1.3746902437842015;1.0371830109422808;0.9217518021054816;0.7274366021884562;3.874511;4.35971698208746;5.524298575050117;4.018576984908988
11.06.2016;0.888707;0.701358;0.964769;1.1252302502399554;0.7891892378477946;1.0855872632937515;1.4258053661610761;1.2671232095449114;1.3755728173058552;1.0365175497968944;0.9211604021273486;0.7269698756904504;3.883272;4.3695751243098115;5.536790055863054;4.025079578634886
12.06.2016;0.888807;0.702975;0.964299;1.1251036501737723;0.7909197384809076;1.0849363247589183;1.4225256943703546;1.2643507948362318;1.3717401045556386;1.0370227491680484;0.9217130786198057;0.7290010670964089;3.888;4.374402991875626;5.530779899711939;4.031944448765373
13.06.2016;0.88577;0.703859;0.963578;1.128961242760536;0.7946295313681881;1.0878422163767119;1.4207390968929856;1.2584480698548999;1.3689929375059493;1.0377987044120973;0.9192509584071035;0.7304639582887944;3.90586;4.4095645596486674;5.549208008990437;4.053496447615035
14.06.2016;0.89219;0.708665;0.963758;1.1208374897723579;0.7942982996895279;1.0802160974680282;1.4111039771965597;1.2589728574149988;1.359962746855002;1.037604875912833;0.9257406942406704;0.7353142593887677;3.943097;4.419570943408915;5.564119859171823;4.091376673397264
15.06.2016;0.887801;0.704392;0.961578;1.126378546543651;0.7934120371569755;1.0831008300283511;1.4196640506990426;1.2603791638746606;1.365117718543084;1.0399572369584162;0.9232750749289188;0.7325375580556127;3.931722;4.428607311773697;5.581724380742541;4.088822747608618
16.06.2016;0.890228;0.70368;0.964878;1.1233077368943687;0.7904491882978293;1.0838549225591647;1.4211005002273762;1.2651034561164167;1.3711886084583902;1.0364004568453213;0.9226327058964968;0.7292942734729158;3.942118;4.428211649150555;5.602145861755344;4.085612896138164
17.06.2016;0.88682;0.696445;0.960485;1.12762454613112;0.785328477030288;1.0830664621907489;1.4358635642441255;1.2733525260429754;1.379125415503019;1.04114067372213;0.9233043722702593;0.7250972165104087;3.92045;4.42079565187975;5.629231310440883;4.0817399542939246
18.06.2016;0.88682;0.696445;0.960436;1.12762454613112;0.785328477030288;1.0830112085879884;1.4358635642441255;1.2733525260429754;1.379055058188371;1.0411937911531846;0.9233514778704672;0.7251342098796797;3.917968;4.417996887756253;5.625667497074429;4.079363955536861
19.06.2016;0.885093;0.691204;0.962;1.1298247754755715;0.7809394041078169;1.0868914340074998;1.4467508868582935;1.2805090827020678;1.3917743531576783;1.0395010395010396;0.9200550935550936;0.7185072765072765;3.907209;4.414461531161132;5.6527580858907065;4.061547817047817
20.06.2016;0.883703;0.681114;0.961472;1.1316019069755336;0.7707499012677336;1.0880035487035802;1.4681830060753414;1.2974377270177972;1.4116168512172704;1.0400718897690209;0.919114649204553;0.7084075251281369;3.885489;4.396826761932459;5.704608920092672;4.0411878869067435
21.06.2016;0.88837;0.681982;0.961622;1.1256571023334871;0.7676778819635962;1.0824566340601325;1.4663143602030553;1.3026296881735882;1.4100401476871824;1.0399096526493778;0.9238245381241278;0.709199664733128;3.902284;4.39263369992233;5.721975066790619;4.058022798979224
22.06.2016;0.882509;0.676263;0.959625;1.133132919890902;0.766295867804181;1.0873826782503067;1.4787146420845145;1.304978980071363;1.4190115384103523;1.0420737267161653;0.9196394424905563;0.704715904650254;3.863984;4.378407472331727;5.713729717580291;4.026556206851635
23.06.2016;0.878304;0.669428;0.963465;1.1385579480453238;0.762182570044085;1.0969607334134879;1.4938126280944328;1.3120216065058528;1.4392361837270027;1.037920422641196;0.911609658887453;0.6948129926878507;3.826052;4.356181914234707;5.715404793345961;3.9711375088871934
24.06.2016;0.899972;0.731488;0.969157;1.111145680087825;0.8127897312360829;1.0768746138768763;1.3670764250404654;1.2303305043965178;1.3249116868629425;1.03182456506015;0.9286132174663134;0.7547672874467192;3.971492;4.412906179303356;5.4293330854368085;4.097883005539866
25.06.2016;0.899972;0.731488;0.97176;1.111145680087825;0.8127897312360829;1.0797669260821448;1.3670764250404654;1.2303305043965178;1.3284701867973225;1.0290606734173047;0.9261257923767185;0.7527455338766774;3.998737;4.443179343357349;5.466579082637036;4.114942990038693
26.06.2016;0.901722;0.743452;0.971766;1.1089892450223018;0.8244802721903203;1.077678042678342;1.3450767500793595;1.2128852972350603;1.307099853117619;1.0290543196613176;0.9279209192336427;0.7650524920608459;4.01903;4.457061045421981;5.405903810871449;4.135800182348425
27.06.2016;0.907656;0.7563;0.977347;1.1017389848136299;0.8332451942145482;1.0767812915906467;1.322226629644321;1.200126933756446;1.2922742298029883;1.0231780524215044;0.928693698348693;0.7738295610463838;4.04024;4.45128991600342;5.3421129181541716;4.133884894515458
28.06.2016;0.902988;0.748678;0.979602;1.1074344288074702;0.8291117932907192;1.0848449813286556;1.3356877055289458;1.2061099698401716;1.3084423477115663;1.0208227422973821;0.9217906864216284;0.7642675290577193;4.005718;4.436070025293803;5.350388284415997;4.089128033629985
29.06.2016;0.898898;0.743363;0.979457;1.1124732728296203;0.826971469510445;1.0896197343858813;1.3452377909581188;1.209231559816671;1.317602571018466;1.0209738661319485;0.9177513663182763;0.7589541960494437;3.982906;4.430876473192732;5.357955669033837;4.066442937260135
